SAGE(
  (layers): ModuleList(
    (0): SAGEConv(
      (feat_drop): Dropout(p=0.0, inplace=False)
      (fc_self): Linear(in_features=3703, out_features=32, bias=True)
      (fc_neigh): Linear(in_features=3703, out_features=32, bias=True)
    )
    (1): SAGEConv(
      (feat_drop): Dropout(p=0.0, inplace=False)
      (fc_self): Linear(in_features=32, out_features=6, bias=True)
      (fc_neigh): Linear(in_features=32, out_features=6, bias=True)
    )
  )
  (dropout): Dropout(p=0.0, inplace=False)
)
Epoch 00145 | Step 00030 | Loss 0.4686 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1948.9022| Forward Speed (edges/sec) 12809.4076|Backward Speed (edges/sec) 9975.1166|GPU 0.0 MB
Epoch 00145 | Step 00035 | Loss 0.5781 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1948.8883| Forward Speed (edges/sec) 12809.0284|Backward Speed (edges/sec) 9974.5686|GPU 0.0 MB
Epoch 00145 | Step 00040 | Loss 0.9051 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1948.8919| Forward Speed (edges/sec) 12808.6979|Backward Speed (edges/sec) 9974.3707|GPU 0.0 MB
Epoch 00145 | Step 00045 | Loss 0.8053 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1948.8227| Forward Speed (edges/sec) 12807.8439|Backward Speed (edges/sec) 9974.3689|GPU 0.0 MB
Epoch 00145 | Step 00050 | Loss 0.9163 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1948.8009| Forward Speed (edges/sec) 12807.1778|Backward Speed (edges/sec) 9974.5479|GPU 0.0 MB
Epoch 00145 | Step 00055 | Loss 0.6860 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1948.7310| Forward Speed (edges/sec) 12806.9582|Backward Speed (edges/sec) 9974.7480|GPU 0.0 MB
Epoch 00145 | Step 00060 | Loss 0.3737 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1948.6678| Forward Speed (edges/sec) 12806.5733|Backward Speed (edges/sec) 9974.4984|GPU 0.0 MB
Epoch 00145 | Step 00065 | Loss 0.3647 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1948.8167| Forward Speed (edges/sec) 12807.3391|Backward Speed (edges/sec) 9975.2601|GPU 0.0 MB
Epoch 00145 | Step 00070 | Loss 1.0362 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1948.8617| Forward Speed (edges/sec) 12807.0826|Backward Speed (edges/sec) 9975.3489|GPU 0.0 MB
Epoch 00145 | Step 00075 | Loss 0.7945 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1948.7890| Forward Speed (edges/sec) 12806.3194|Backward Speed (edges/sec) 9975.2038|GPU 0.0 MB
Epoch 00145 | Step 00080 | Loss 0.3600 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1948.8044| Forward Speed (edges/sec) 12806.8668|Backward Speed (edges/sec) 9976.2240|GPU 0.0 MB
Epoch 00145 | Step 00085 | Loss 0.7912 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1948.7585| Forward Speed (edges/sec) 12806.0178|Backward Speed (edges/sec) 9975.3924|GPU 0.0 MB
Epoch 00145 | Step 00090 | Loss 0.9957 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1948.8663| Forward Speed (edges/sec) 12806.2777|Backward Speed (edges/sec) 9975.6689|GPU 0.0 MB
Epoch 00145 | Step 00095 | Loss 0.7847 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1948.8770| Forward Speed (edges/sec) 12806.3423|Backward Speed (edges/sec) 9975.9300|GPU 0.0 MB
Epoch 00145 | Step 00100 | Loss 0.3644 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1948.9686| Forward Speed (edges/sec) 12807.8667|Backward Speed (edges/sec) 9976.0077|GPU 0.0 MB
Epoch Time(s): 2.257021 | Total steps:  102 | Total forward time: 1.045382s | Total backward time: 1.066014s 
Eval Acc 0.0900 | F1 0.0680 | Eval time: 1.982602 s
Epoch 00146 | Step 00000 | Loss 0.6767 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1948.9468| Forward Speed (edges/sec) 12807.8459|Backward Speed (edges/sec) 9975.8153|GPU 0.0 MB
Epoch 00146 | Step 00005 | Loss 0.1368 | Train Acc 0.9688 | Train F1 0.9688 | Speed (seeds/sec) 1948.7859| Forward Speed (edges/sec) 12806.8317|Backward Speed (edges/sec) 9975.2265|GPU 0.0 MB
Epoch 00146 | Step 00010 | Loss 0.8419 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1948.6579| Forward Speed (edges/sec) 12806.5969|Backward Speed (edges/sec) 9974.5668|GPU 0.0 MB
Epoch 00146 | Step 00015 | Loss 0.1371 | Train Acc 0.9688 | Train F1 0.9688 | Speed (seeds/sec) 1948.6052| Forward Speed (edges/sec) 12805.4528|Backward Speed (edges/sec) 9974.2468|GPU 0.0 MB
Epoch 00146 | Step 00020 | Loss 0.5048 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1948.5626| Forward Speed (edges/sec) 12805.4926|Backward Speed (edges/sec) 9974.1218|GPU 0.0 MB
Epoch 00146 | Step 00025 | Loss 0.3602 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1948.4817| Forward Speed (edges/sec) 12804.5254|Backward Speed (edges/sec) 9974.3033|GPU 0.0 MB
Epoch 00146 | Step 00030 | Loss 1.1499 | Train Acc 0.6875 | Train F1 0.6562 | Speed (seeds/sec) 1948.4911| Forward Speed (edges/sec) 12803.8347|Backward Speed (edges/sec) 9974.2786|GPU 0.0 MB
Epoch 00146 | Step 00035 | Loss 0.2516 | Train Acc 0.9375 | Train F1 0.9375 | Speed (seeds/sec) 1948.4230| Forward Speed (edges/sec) 12803.0112|Backward Speed (edges/sec) 9973.9623|GPU 0.0 MB
Epoch 00146 | Step 00040 | Loss 1.0061 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1948.4326| Forward Speed (edges/sec) 12802.7432|Backward Speed (edges/sec) 9974.8440|GPU 0.0 MB
Epoch 00146 | Step 00045 | Loss 0.4653 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1948.3907| Forward Speed (edges/sec) 12801.9615|Backward Speed (edges/sec) 9973.9524|GPU 0.0 MB
Epoch 00146 | Step 00050 | Loss 0.3670 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1948.2737| Forward Speed (edges/sec) 12800.7567|Backward Speed (edges/sec) 9973.2415|GPU 0.0 MB
Epoch 00146 | Step 00055 | Loss 0.4796 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1948.2248| Forward Speed (edges/sec) 12799.9448|Backward Speed (edges/sec) 9972.9614|GPU 0.0 MB
Epoch 00146 | Step 00060 | Loss 0.4768 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1948.2250| Forward Speed (edges/sec) 12799.4341|Backward Speed (edges/sec) 9973.3248|GPU 0.0 MB
Epoch 00146 | Step 00065 | Loss 0.7823 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1948.1897| Forward Speed (edges/sec) 12799.0161|Backward Speed (edges/sec) 9972.9377|GPU 0.0 MB
Epoch 00146 | Step 00070 | Loss 0.4557 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1948.1018| Forward Speed (edges/sec) 12798.3709|Backward Speed (edges/sec) 9972.5655|GPU 0.0 MB
Epoch 00146 | Step 00075 | Loss 0.5918 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1947.8484| Forward Speed (edges/sec) 12796.3324|Backward Speed (edges/sec) 9971.9818|GPU 0.0 MB
Epoch 00146 | Step 00080 | Loss 0.9178 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1947.7764| Forward Speed (edges/sec) 12796.3725|Backward Speed (edges/sec) 9972.1148|GPU 0.0 MB
Epoch 00146 | Step 00085 | Loss 0.3589 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1947.7671| Forward Speed (edges/sec) 12795.7296|Backward Speed (edges/sec) 9972.1431|GPU 0.0 MB
Epoch 00146 | Step 00090 | Loss 0.6951 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1947.7282| Forward Speed (edges/sec) 12795.7476|Backward Speed (edges/sec) 9972.2713|GPU 0.0 MB
Epoch 00146 | Step 00095 | Loss 0.7850 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1947.7275| Forward Speed (edges/sec) 12795.2595|Backward Speed (edges/sec) 9972.3370|GPU 0.0 MB
Epoch 00146 | Step 00100 | Loss 0.4609 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1947.8636| Forward Speed (edges/sec) 12795.8768|Backward Speed (edges/sec) 9972.9865|GPU 0.0 MB
Epoch Time(s): 2.387024 | Total steps:  102 | Total forward time: 1.111616s | Total backward time: 1.113437s 
Epoch 00147 | Step 00000 | Loss 0.6740 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1947.7924| Forward Speed (edges/sec) 12795.4161|Backward Speed (edges/sec) 9972.5207|GPU 0.0 MB
Epoch 00147 | Step 00005 | Loss 0.4552 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1947.6316| Forward Speed (edges/sec) 12793.8621|Backward Speed (edges/sec) 9971.7233|GPU 0.0 MB
Epoch 00147 | Step 00010 | Loss 0.6088 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1947.5387| Forward Speed (edges/sec) 12792.6044|Backward Speed (edges/sec) 9971.6071|GPU 0.0 MB
Epoch 00147 | Step 00015 | Loss 0.3765 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1947.5635| Forward Speed (edges/sec) 12792.2846|Backward Speed (edges/sec) 9972.7431|GPU 0.0 MB
Epoch 00147 | Step 00020 | Loss 0.7888 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1947.4228| Forward Speed (edges/sec) 12791.4041|Backward Speed (edges/sec) 9971.8010|GPU 0.0 MB
Epoch 00147 | Step 00025 | Loss 1.0173 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1947.3423| Forward Speed (edges/sec) 12790.5388|Backward Speed (edges/sec) 9971.8150|GPU 0.0 MB
Epoch 00147 | Step 00030 | Loss 0.3527 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1947.1573| Forward Speed (edges/sec) 12789.3234|Backward Speed (edges/sec) 9970.6254|GPU 0.0 MB
Epoch 00147 | Step 00035 | Loss 0.8111 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1947.1330| Forward Speed (edges/sec) 12788.7250|Backward Speed (edges/sec) 9970.3611|GPU 0.0 MB
Epoch 00147 | Step 00040 | Loss 0.7946 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1947.1747| Forward Speed (edges/sec) 12789.1454|Backward Speed (edges/sec) 9970.4112|GPU 0.0 MB
Epoch 00147 | Step 00045 | Loss 0.4610 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1947.1057| Forward Speed (edges/sec) 12788.4482|Backward Speed (edges/sec) 9969.9844|GPU 0.0 MB
Epoch 00147 | Step 00050 | Loss 0.6902 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1947.0839| Forward Speed (edges/sec) 12787.6992|Backward Speed (edges/sec) 9969.7527|GPU 0.0 MB
Epoch 00147 | Step 00055 | Loss 0.7998 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1947.0713| Forward Speed (edges/sec) 12787.7625|Backward Speed (edges/sec) 9969.5229|GPU 0.0 MB
Epoch 00147 | Step 00060 | Loss 0.5741 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1946.9842| Forward Speed (edges/sec) 12786.7007|Backward Speed (edges/sec) 9969.3719|GPU 0.0 MB
Epoch 00147 | Step 00065 | Loss 1.1036 | Train Acc 0.6875 | Train F1 0.6875 | Speed (seeds/sec) 1946.9255| Forward Speed (edges/sec) 12785.9780|Backward Speed (edges/sec) 9969.1243|GPU 0.0 MB
Epoch 00147 | Step 00070 | Loss 0.6701 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1946.8067| Forward Speed (edges/sec) 12785.1513|Backward Speed (edges/sec) 9969.4962|GPU 0.0 MB
Epoch 00147 | Step 00075 | Loss 1.1148 | Train Acc 0.6875 | Train F1 0.6875 | Speed (seeds/sec) 1946.9238| Forward Speed (edges/sec) 12786.2587|Backward Speed (edges/sec) 9969.9405|GPU 0.0 MB
Epoch 00147 | Step 00080 | Loss 1.1335 | Train Acc 0.6875 | Train F1 0.6875 | Speed (seeds/sec) 1946.9915| Forward Speed (edges/sec) 12786.4606|Backward Speed (edges/sec) 9970.4524|GPU 0.0 MB
Epoch 00147 | Step 00085 | Loss 0.5783 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1946.7662| Forward Speed (edges/sec) 12785.8649|Backward Speed (edges/sec) 9969.0601|GPU 0.0 MB
Epoch 00147 | Step 00090 | Loss 0.4554 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1946.8334| Forward Speed (edges/sec) 12786.4073|Backward Speed (edges/sec) 9969.0994|GPU 0.0 MB
Epoch 00147 | Step 00095 | Loss 0.5748 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1946.7233| Forward Speed (edges/sec) 12785.4465|Backward Speed (edges/sec) 9968.9521|GPU 0.0 MB
Epoch 00147 | Step 00100 | Loss 0.4731 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1946.8834| Forward Speed (edges/sec) 12786.0072|Backward Speed (edges/sec) 9969.3779|GPU 0.0 MB
Epoch Time(s): 2.390165 | Total steps:  102 | Total forward time: 1.099496s | Total backward time: 1.144066s 
Epoch 00148 | Step 00000 | Loss 0.6931 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1946.8577| Forward Speed (edges/sec) 12785.6010|Backward Speed (edges/sec) 9968.8900|GPU 0.0 MB
Epoch 00148 | Step 00005 | Loss 0.8886 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1946.7284| Forward Speed (edges/sec) 12784.3823|Backward Speed (edges/sec) 9968.4585|GPU 0.0 MB
Epoch 00148 | Step 00010 | Loss 0.8012 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1946.7390| Forward Speed (edges/sec) 12784.8282|Backward Speed (edges/sec) 9968.7945|GPU 0.0 MB
Epoch 00148 | Step 00015 | Loss 0.6797 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1946.6876| Forward Speed (edges/sec) 12783.4179|Backward Speed (edges/sec) 9968.4070|GPU 0.0 MB
Epoch 00148 | Step 00020 | Loss 0.7931 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1946.7494| Forward Speed (edges/sec) 12782.6800|Backward Speed (edges/sec) 9969.0552|GPU 0.0 MB
Epoch 00148 | Step 00025 | Loss 1.4281 | Train Acc 0.5938 | Train F1 0.5938 | Speed (seeds/sec) 1946.7223| Forward Speed (edges/sec) 12781.7459|Backward Speed (edges/sec) 9969.4887|GPU 0.0 MB
Epoch 00148 | Step 00030 | Loss 0.6919 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1946.7864| Forward Speed (edges/sec) 12781.7308|Backward Speed (edges/sec) 9970.1391|GPU 0.0 MB
Epoch 00148 | Step 00035 | Loss 0.8170 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1946.7307| Forward Speed (edges/sec) 12781.2046|Backward Speed (edges/sec) 9969.4431|GPU 0.0 MB
Epoch 00148 | Step 00040 | Loss 0.4623 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1946.7430| Forward Speed (edges/sec) 12781.1454|Backward Speed (edges/sec) 9969.6346|GPU 0.0 MB
Epoch 00148 | Step 00045 | Loss 0.4720 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1946.6361| Forward Speed (edges/sec) 12780.4968|Backward Speed (edges/sec) 9969.0463|GPU 0.0 MB
Epoch 00148 | Step 00050 | Loss 0.9276 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1946.5622| Forward Speed (edges/sec) 12779.6688|Backward Speed (edges/sec) 9968.9420|GPU 0.0 MB
Epoch 00148 | Step 00055 | Loss 0.6726 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1946.5909| Forward Speed (edges/sec) 12779.4938|Backward Speed (edges/sec) 9968.6867|GPU 0.0 MB
Epoch 00148 | Step 00060 | Loss 0.6753 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1946.5172| Forward Speed (edges/sec) 12778.5159|Backward Speed (edges/sec) 9968.3206|GPU 0.0 MB
Epoch 00148 | Step 00065 | Loss 0.4630 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1946.1827| Forward Speed (edges/sec) 12776.4692|Backward Speed (edges/sec) 9966.4549|GPU 0.0 MB
Epoch 00148 | Step 00070 | Loss 0.7886 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1946.3134| Forward Speed (edges/sec) 12776.5338|Backward Speed (edges/sec) 9966.8195|GPU 0.0 MB
Epoch 00148 | Step 00075 | Loss 0.9099 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1946.4572| Forward Speed (edges/sec) 12778.5558|Backward Speed (edges/sec) 9968.4232|GPU 0.0 MB
Epoch 00148 | Step 00080 | Loss 0.4726 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1946.6095| Forward Speed (edges/sec) 12779.5748|Backward Speed (edges/sec) 9968.5907|GPU 0.0 MB
Epoch 00148 | Step 00085 | Loss 0.7993 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1946.7495| Forward Speed (edges/sec) 12780.0860|Backward Speed (edges/sec) 9969.3249|GPU 0.0 MB
Epoch 00148 | Step 00090 | Loss 0.5933 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1946.9009| Forward Speed (edges/sec) 12781.4564|Backward Speed (edges/sec) 9970.4155|GPU 0.0 MB
Epoch 00148 | Step 00095 | Loss 0.7875 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1946.8434| Forward Speed (edges/sec) 12782.9406|Backward Speed (edges/sec) 9970.5195|GPU 0.0 MB
Epoch 00148 | Step 00100 | Loss 0.4725 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1946.8738| Forward Speed (edges/sec) 12783.1541|Backward Speed (edges/sec) 9970.2973|GPU 0.0 MB
Epoch Time(s): 2.361305 | Total steps:  102 | Total forward time: 1.071412s | Total backward time: 1.130699s 
Epoch 00149 | Step 00000 | Loss 0.5711 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1946.8179| Forward Speed (edges/sec) 12783.0204|Backward Speed (edges/sec) 9970.0892|GPU 0.0 MB
Epoch 00149 | Step 00005 | Loss 0.6882 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1946.6154| Forward Speed (edges/sec) 12782.0713|Backward Speed (edges/sec) 9968.8210|GPU 0.0 MB
Epoch 00149 | Step 00010 | Loss 0.9010 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1946.5837| Forward Speed (edges/sec) 12781.6531|Backward Speed (edges/sec) 9968.4763|GPU 0.0 MB
Epoch 00149 | Step 00015 | Loss 0.6787 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1946.4172| Forward Speed (edges/sec) 12779.9398|Backward Speed (edges/sec) 9967.2907|GPU 0.0 MB
Epoch 00149 | Step 00020 | Loss 0.2690 | Train Acc 0.9375 | Train F1 0.9375 | Speed (seeds/sec) 1946.3148| Forward Speed (edges/sec) 12778.7491|Backward Speed (edges/sec) 9966.7257|GPU 0.0 MB
Epoch 00149 | Step 00025 | Loss 0.4821 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1946.3829| Forward Speed (edges/sec) 12779.6019|Backward Speed (edges/sec) 9967.7972|GPU 0.0 MB
Epoch 00149 | Step 00030 | Loss 0.7752 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1946.2042| Forward Speed (edges/sec) 12778.1749|Backward Speed (edges/sec) 9966.8277|GPU 0.0 MB
Epoch 00149 | Step 00035 | Loss 0.4558 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1946.1647| Forward Speed (edges/sec) 12777.7317|Backward Speed (edges/sec) 9966.0114|GPU 0.0 MB
Epoch 00149 | Step 00040 | Loss 0.6794 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1946.0770| Forward Speed (edges/sec) 12776.3226|Backward Speed (edges/sec) 9965.5153|GPU 0.0 MB
Epoch 00149 | Step 00045 | Loss 0.9037 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1946.1216| Forward Speed (edges/sec) 12776.6666|Backward Speed (edges/sec) 9966.1331|GPU 0.0 MB
Epoch 00149 | Step 00050 | Loss 0.9014 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1946.2412| Forward Speed (edges/sec) 12777.8850|Backward Speed (edges/sec) 9967.9527|GPU 0.0 MB
Epoch 00149 | Step 00055 | Loss 0.5046 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1946.2616| Forward Speed (edges/sec) 12777.9327|Backward Speed (edges/sec) 9967.8386|GPU 0.0 MB
Epoch 00149 | Step 00060 | Loss 0.3688 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1946.3794| Forward Speed (edges/sec) 12778.6433|Backward Speed (edges/sec) 9968.3166|GPU 0.0 MB
Epoch 00149 | Step 00065 | Loss 0.8028 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1946.4417| Forward Speed (edges/sec) 12778.3487|Backward Speed (edges/sec) 9968.4635|GPU 0.0 MB
Epoch 00149 | Step 00070 | Loss 1.2216 | Train Acc 0.6562 | Train F1 0.6562 | Speed (seeds/sec) 1946.5063| Forward Speed (edges/sec) 12779.5562|Backward Speed (edges/sec) 9969.2376|GPU 0.0 MB
Epoch 00149 | Step 00075 | Loss 0.5919 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1946.4735| Forward Speed (edges/sec) 12779.1653|Backward Speed (edges/sec) 9969.3204|GPU 0.0 MB
Epoch 00149 | Step 00080 | Loss 0.6802 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1946.5497| Forward Speed (edges/sec) 12780.3712|Backward Speed (edges/sec) 9969.9828|GPU 0.0 MB
Epoch 00149 | Step 00085 | Loss 0.3871 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1946.3522| Forward Speed (edges/sec) 12780.0329|Backward Speed (edges/sec) 9968.7630|GPU 0.0 MB
Epoch 00149 | Step 00090 | Loss 0.9951 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1946.3367| Forward Speed (edges/sec) 12779.0494|Backward Speed (edges/sec) 9968.3926|GPU 0.0 MB
Epoch 00149 | Step 00095 | Loss 0.7908 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1946.2784| Forward Speed (edges/sec) 12779.2234|Backward Speed (edges/sec) 9968.2246|GPU 0.0 MB
Epoch 00149 | Step 00100 | Loss 0.7965 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1946.3030| Forward Speed (edges/sec) 12779.4247|Backward Speed (edges/sec) 9968.6390|GPU 0.0 MB
Epoch Time(s): 2.369631 | Total steps:  102 | Total forward time: 1.067374s | Total backward time: 1.143493s 
Epoch 00150 | Step 00000 | Loss 1.2480 | Train Acc 0.6562 | Train F1 0.6562 | Speed (seeds/sec) 1946.2311| Forward Speed (edges/sec) 12778.5948|Backward Speed (edges/sec) 9968.1053|GPU 0.0 MB
Epoch 00150 | Step 00005 | Loss 0.2529 | Train Acc 0.9375 | Train F1 0.9375 | Speed (seeds/sec) 1946.1293| Forward Speed (edges/sec) 12777.2496|Backward Speed (edges/sec) 9967.6192|GPU 0.0 MB
Epoch 00150 | Step 00010 | Loss 1.0209 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1945.9901| Forward Speed (edges/sec) 12776.4454|Backward Speed (edges/sec) 9966.7067|GPU 0.0 MB
Epoch 00150 | Step 00015 | Loss 0.5810 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1945.9652| Forward Speed (edges/sec) 12775.6757|Backward Speed (edges/sec) 9966.3871|GPU 0.0 MB
Epoch 00150 | Step 00020 | Loss 0.6716 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1945.9480| Forward Speed (edges/sec) 12775.4182|Backward Speed (edges/sec) 9966.7983|GPU 0.0 MB
Epoch 00150 | Step 00025 | Loss 0.6897 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1945.9276| Forward Speed (edges/sec) 12774.9447|Backward Speed (edges/sec) 9966.9617|GPU 0.0 MB
Epoch 00150 | Step 00030 | Loss 1.0064 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1945.9805| Forward Speed (edges/sec) 12775.3377|Backward Speed (edges/sec) 9967.2890|GPU 0.0 MB
Epoch 00150 | Step 00035 | Loss 0.8905 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1945.8057| Forward Speed (edges/sec) 12773.9180|Backward Speed (edges/sec) 9966.3575|GPU 0.0 MB
Epoch 00150 | Step 00040 | Loss 0.4679 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1945.8190| Forward Speed (edges/sec) 12773.8638|Backward Speed (edges/sec) 9966.7387|GPU 0.0 MB
Epoch 00150 | Step 00045 | Loss 0.4936 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1945.7901| Forward Speed (edges/sec) 12773.3025|Backward Speed (edges/sec) 9966.8920|GPU 0.0 MB
Epoch 00150 | Step 00050 | Loss 0.4575 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1945.6840| Forward Speed (edges/sec) 12772.4195|Backward Speed (edges/sec) 9966.3438|GPU 0.0 MB
Epoch 00150 | Step 00055 | Loss 0.6762 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1945.6939| Forward Speed (edges/sec) 12771.9908|Backward Speed (edges/sec) 9966.0331|GPU 0.0 MB
Epoch 00150 | Step 00060 | Loss 1.2297 | Train Acc 0.6562 | Train F1 0.6562 | Speed (seeds/sec) 1945.6426| Forward Speed (edges/sec) 12771.6411|Backward Speed (edges/sec) 9965.6884|GPU 0.0 MB
Epoch 00150 | Step 00065 | Loss 0.8069 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1945.6233| Forward Speed (edges/sec) 12772.3385|Backward Speed (edges/sec) 9965.5148|GPU 0.0 MB
Epoch 00150 | Step 00070 | Loss 0.9009 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1945.6623| Forward Speed (edges/sec) 12772.5885|Backward Speed (edges/sec) 9965.8875|GPU 0.0 MB
